2573	1.73	2.03	0.71	1	1
2576	1.73	2.03	0.71	1	1
2579	1.73	2.03	0.71	1	1
2581	1.73	2.03	0.71	1	1
2584	1.73	2.03	0.71	1	1
2586	1.72	2.03	0.72	1	1
2590	1.72	2.04	0.71	1	1
2593	1.72	2.04	0.71	1	1
2596	1.72	2.04	0.72	1	1
2598	1.72	2.04	0.72	1	1
2601	1.72	2.04	0.72	1	1
2603	1.72	2.04	0.72	1	1
2605	1.72	2.04	0.72	1	1
2608	1.72	2.04	0.72	1	1
2610	1.72	2.04	0.72	1	1
2613	1.66	2.05	0.74	1	1
2616	1.66	2.05	0.72	1	1
2619	1.66	2.05	0.72	1	1
2621	1.66	2.05	0.72	1	1
2624	1.66	2.05	0.72	1	1
2626	1.66	2.05	0.72	1	1
2629	1.66	2.05	0.72	1	1
2632	1.66	2.05	0.72	1	1
2635	1.66	2.05	0.72	1	1
2637	1.65	2.05	0.72	1	1
2640	1.65	2.06	0.72	1	1
2643	1.65	2.06	0.72	1	1
2645	1.65	2.06	0.72	1	1
2648	1.65	2.06	0.72	1	1
2650	1.65	2.06	0.72	1	1
2653	1.65	2.06	0.72	1	1
2655	1.65	2.06	0.72	1	1
2658	1.65	2.06	0.72	1	1
2661	1.66	2.06	0.72	1	1
2663	1.66	2.07	0.72	1	1
2666	1.66	2.07	0.72	1	1
2668	1.66	2.07	0.72	1	1
2671	1.66	2.07	0.72	1	1
2675	1.66	2.07	0.72	1	1
2677	1.66	2.07	0.72	1	1
2680	1.66	2.07	0.72	1	1
2682	1.66	2.07	0.72	1	1
2685	1.67	2.07	0.72	1	1
2687	1.67	2.07	0.72	1	1
2690	1.67	2.08	0.72	1	1
2693	1.67	2.08	0.72	1	1
2695	1.67	2.08	0.72	1	1
2697	1.67	2.08	0.72	1	1
2700	1.67	2.08	0.72	1	1
2702	1.67	2.08	0.72	1	1
2705	1.67	2.08	0.72	1	1
2708	1.67	2.08	0.73	1	1
2710	1.65	2.08	0.73	1	1
2713	1.65	2.09	0.73	1	1
2717	1.65	2.09	0.73	1	1
2719	1.65	2.09	0.73	1	1
2722	1.65	2.09	0.73	1	1
2724	1.65	2.09	0.73	1	1
2727	1.65	2.09	0.73	1	1
2729	1.65	2.09	0.73	1	1
2732	1.65	2.09	0.73	1	1
2735	1.57	2.09	0.76	1	1
2737	1.57	2.09	0.73	1	1
2740	1.57	2.10	0.73	1	1
2743	1.57	2.10	0.73	1	1
2745	1.57	2.10	0.73	1	1
2748	1.57	2.10	0.73	1	1
2750	1.57	2.10	0.73	1	1
2753	1.57	2.10	0.73	1	1
2755	1.57	2.10	0.73	1	1
2758	1.62	2.10	0.71	1	1
2762	1.62	2.10	0.72	1	1
2769	1.62	2.11	0.73	1	1
2771	1.62	2.11	0.73	1	1
2774	1.62	2.11	0.73	1	1
2776	1.62	2.11	0.73	1	1
2779	1.62	2.11	0.73	1	1
2781	1.66	2.11	0.71	1	1
2784	1.66	2.11	0.72	1	1
2791	1.66	2.12	0.73	1	1
2793	1.66	2.12	0.73	1	1
2796	1.66	2.12	0.73	1	1
2799	1.66	2.12	0.73	1	1
2802	1.66	2.12	0.73	1	1
2805	1.66	2.12	0.73	1	1
2807	1.66	2.12	0.73	1	1
2810	1.66	2.12	0.73	1	1
2813	1.66	2.13	0.73	1	1
2815	1.66	2.13	0.73	1	1
2818	1.66	2.13	0.73	1	1
2820	1.66	2.13	0.73	1	1
2823	1.66	2.13	0.73	1	1
2825	1.66	2.13	0.73	1	1
2828	1.66	2.13	0.73	1	1
2830	1.63	2.13	0.75	1	1
2833	1.63	2.13	0.74	1	1
2836	1.63	2.13	0.74	1	1
2838	1.63	2.14	0.74	1	1
2841	1.63	2.14	0.74	1	1
2843	1.63	2.14	0.74	1	1
2847	1.63	2.14	0.74	1	1
2849	1.63	2.14	0.74	1	1
2852	1.63	2.14	0.74	1	1
2855	1.68	2.14	0.72	1	1
2857	1.68	2.14	0.73	1	1
2864	1.68	2.15	0.74	1	1
2867	1.68	2.15	0.74	1	1
2869	1.68	2.15	0.74	1	1
2872	1.68	2.15	0.74	1	1
2874	1.68	2.15	0.74	1	1
2876	1.68	2.15	0.74	1	1
2879	1.72	2.15	0.73	1	1
2882	1.72	2.15	0.74	1	1
2890	1.72	2.16	0.74	1	1
2892	1.72	2.16	0.74	1	1
2895	1.72	2.16	0.74	1	1
2897	1.72	2.16	0.74	1	1
2900	1.72	2.16	0.74	1	1
2902	1.72	2.16	0.74	1	1
2905	1.68	2.16	0.75	1	1
2907	1.68	2.16	0.74	1	1
2910	1.68	2.16	0.74	1	1
2913	1.68	2.17	0.74	1	1
2915	1.68	2.17	0.74	1	1
2918	1.68	2.17	0.74	1	1
2920	1.68	2.17	0.74	1	1
2923	1.68	2.17	0.74	1	1
2925	1.68	2.17	0.74	1	1
2928	1.68	2.17	0.74	1	1
2932	1.68	2.17	0.74	1	1
2935	1.68	2.17	0.74	1	1
2937	1.68	2.17	0.74	1	1
2940	1.68	2.18	0.74	1	1
2942	1.68	2.18	0.74	1	1
2945	1.68	2.18	0.74	1	1
2947	1.68	2.18	0.74	1	1
2950	1.68	2.18	0.74	1	1
2952	1.71	2.18	0.73	1	1
2955	1.71	2.18	0.74	1	1
2962	1.71	2.18	0.74	1	1
2965	1.71	2.19	0.74	1	1
2967	1.71	2.19	0.74	1	1
2970	1.71	2.19	0.74	1	1
2973	1.71	2.19	0.74	1	1
2976	1.73	2.19	0.74	1	1
2979	1.73	2.19	0.74	1	1
2981	1.73	2.19	0.75	1	1
2984	1.73	2.19	0.75	1	1
2986	1.73	2.19	0.75	1	1
2989	1.73	2.20	0.75	1	1
2991	1.73	2.20	0.75	1	1
2994	1.73	2.20	0.75	1	1
2996	1.73	2.20	0.75	1	1
2999	1.73	2.20	0.75	1	1
3001	1.76	2.20	0.73	1	1
3004	1.76	2.20	0.74	1	1
3011	1.76	2.20	0.75	1	1
3014	1.76	2.21	0.75	1	1
3017	1.76	2.21	0.75	1	1
3019	1.76	2.21	0.75	1	1
3022	1.76	2.21	0.75	1	1
3024	1.76	2.21	0.75	1	1
3027	1.80	2.21	0.74	1	1
3030	1.80	2.21	0.75	1	1
3036	1.80	2.21	0.75	1	1
3039	1.80	2.22	0.75	1	1
3042	1.80	2.22	0.75	1	1
3044	1.80	2.22	0.75	1	1
3046	1.80	2.22	0.75	1	1
3049	1.80	2.22	0.75	1	1
3052	1.89	2.22	0.72	1	1
3054	1.89	2.22	0.73	1	1
3062	1.89	2.22	0.74	1	1
3069	1.89	2.23	0.75	1	1
3071	1.89	2.23	0.75	1	1
3074	1.89	2.23	0.75	1	1
3077	1.89	2.23	0.75	1	1
3079	1.89	2.23	0.75	1	1
3082	1.89	2.23	0.75	1	1
3084	1.89	2.23	0.75	1	1
3087	1.89	2.23	0.75	1	1
3089	1.89	2.24	0.75	1	1
3091	1.89	2.24	0.75	1	1
3094	1.89	2.24	0.75	1	1
3097	1.89	2.24	0.75	1	1
3099	1.85	2.24	0.77	1	1
3103	1.85	2.24	0.75	1	1
3106	1.85	2.24	0.75	1	1
3108	1.85	2.24	0.75	1	1
3111	1.85	2.24	0.75	1	1
3113	1.85	2.25	0.75	1	1
3116	1.85	2.25	0.75	1	1
3118	1.85	2.25	0.75	1	1
3121	1.85	2.25	0.75	1	1
3123	1.89	2.25	0.74	1	1
3126	1.89	2.25	0.75	1	1
3133	1.89	2.25	0.75	1	1
3136	1.89	2.25	0.75	1	1
3138	1.89	2.26	0.75	1	1
3141	1.89	2.26	0.75	1	1
3144	1.89	2.26	0.75	1	1
3147	1.89	2.26	0.75	1	1
3149	1.82	2.26	0.79	1	1
3152	1.82	2.26	0.76	1	1
3155	1.82	2.26	0.76	1	1
3158	1.82	2.26	0.76	1	1
3160	1.82	2.26	0.76	1	1
3163	1.82	2.27	0.76	1	1
3165	1.82	2.27	0.76	1	1
3167	1.82	2.27	0.76	1	1
3170	1.82	2.27	0.76	1	1
3173	1.84	2.27	0.75	1	1
3176	1.84	2.27	0.76	1	1
3178	1.84	2.27	0.76	1	1
3181	1.84	2.27	0.76	1	1
3183	1.84	2.27	0.76	1	1
3187	1.84	2.27	0.76	1	1
3189	1.84	2.28	0.76	1	1
3192	1.84	2.28	0.76	1	1
3194	1.84	2.28	0.76	1	1
3197	1.86	2.28	0.75	1	1
3200	1.86	2.28	0.76	1	1
3203	1.86	2.28	0.76	1	1
3205	1.86	2.28	0.76	1	1
3207	1.86	2.28	0.76	1	1
3210	1.86	2.28	0.76	1	1
3212	1.86	2.28	0.76	1	1
3215	1.86	2.29	0.76	1	1
3218	1.86	2.29	0.76	1	1
3220	1.89	2.29	0.75	1	1
3223	1.89	2.29	0.76	1	1
3231	1.89	2.29	0.76	1	1
3233	1.89	2.29	0.76	1	1
3236	1.89	2.29	0.76	1	1
3239	1.89	2.30	0.76	1	1
3241	1.89	2.30	0.76	1	1
3244	1.89	2.30	0.76	1	1
3246	1.93	2.30	0.74	1	1
3249	1.93	2.30	0.76	1	1
3256	1.93	2.30	0.76	1	1
3258	1.93	2.30	0.76	1	1
3261	1.93	2.30	0.76	1	1
3264	1.93	2.31	0.76	1	1
3266	1.93	2.31	0.76	1	1
3269	1.88	2.31	0.78	1	1
3272	1.88	2.31	0.76	1	1
3275	1.88	2.31	0.76	1	1
3278	1.88	2.31	0.76	1	1
3280	1.88	2.31	0.77	1	1
3283	1.88	2.31	0.77	1	1
3285	1.88	2.31	0.77	1	1
3288	1.88	2.32	0.77	1	1
3290	1.88	2.32	0.77	1	1
3293	1.88	2.32	0.77	1	1
3295	1.93	2.32	0.74	1	1
3298	1.93	2.32	0.75	1	1
3305	1.93	2.32	0.76	1	1
3311	1.93	2.32	0.77	1	1
3315	1.93	2.33	0.77	1	1
3318	1.94	2.33	0.76	1	1
3321	1.94	2.33	0.77	1	1
3323	1.94	2.33	0.77	1	1
3326	1.94	2.33	0.77	1	1
3328	1.94	2.33	0.77	1	1
3331	1.94	2.33	0.77	1	1
3334	1.94	2.33	0.77	1	1
3336	1.94	2.33	0.77	1	1
3338	1.94	2.34	0.77	1	1
3341	1.94	2.34	0.77	1	1
3343	1.91	2.34	0.79	1	1
3346	1.91	2.34	0.77	1	1
3349	1.91	2.34	0.77	1	1
3351	1.91	2.34	0.77	1	1
3354	1.91	2.34	0.77	1	1
3358	1.91	2.34	0.77	1	1
3360	1.91	2.34	0.77	1	1
3363	1.91	2.35	0.77	1	1
3365	1.91	2.35	0.77	1	1
3368	1.91	2.35	0.77	1	1
3370	1.91	2.35	0.77	1	1
3373	1.91	2.35	0.77	1	1
3375	1.91	2.35	0.77	1	1
3378	1.91	2.35	0.77	1	1
3380	1.91	2.35	0.77	1	1
3383	1.91	2.35	0.77	1	1
3385	1.91	2.35	0.77	1	1
3388	1.91	2.36	0.77	1	1
3390	2.00	2.36	0.73	1	1
3393	2.00	2.36	0.74	1	1
3401	2.00	2.36	0.76	1	1
3408	2.00	2.36	0.77	1	1
3415	2.00	2.37	0.77	1	1
3417	2.00	2.37	0.77	1	1
3420	2.00	2.37	0.77	1	1
3423	2.00	2.37	0.77	1	1
3425	2.00	2.37	0.77	1	1
3427	2.00	2.37	0.77	1	1
3430	2.00	2.37	0.77	1	1
3433	2.00	2.37	0.77	1	1
3435	2.00	2.37	0.77	1	1
3438	2.00	2.38	0.77	1	1
3440	1.95	2.38	0.80	1	1
3444	1.95	2.38	0.78	1	1
3447	1.95	2.38	0.78	1	1
3449	1.95	2.38	0.78	1	1
3452	1.95	2.38	0.78	1	1
3454	1.95	2.38	0.78	1	1
3456	1.95	2.38	0.78	1	1
3459	1.95	2.38	0.78	1	1
3461	1.95	2.38	0.78	1	1
3464	1.91	2.39	0.79	1	1
3467	1.91	2.39	0.78	1	1
3470	1.91	2.39	0.78	1	1
3472	1.91	2.39	0.78	1	1
3475	1.91	2.39	0.78	1	1
3477	1.91	2.39	0.78	1	1
3480	1.91	2.39	0.78	1	1
3482	1.91	2.39	0.78	1	1
3486	1.91	2.39	0.78	1	1
3488	1.92	2.40	0.77	1	1
3491	1.92	2.40	0.78	1	1
3494	1.92	2.40	0.78	1	1
3496	1.92	2.40	0.78	1	1
3499	1.92	2.40	0.78	1	1
3501	1.92	2.40	0.78	1	1
3504	1.92	2.40	0.78	1	1
3506	1.92	2.40	0.78	1	1
3509	1.92	2.40	0.78	1	1
3512	1.98	2.40	0.76	1	1
3514	1.98	2.41	0.77	1	1
3521	1.98	2.41	0.78	1	1
3524	1.98	2.41	0.78	1	1
3526	1.98	2.41	0.78	1	1
3530	1.98	2.41	0.78	1	1
3532	1.98	2.41	0.78	1	1
3535	1.98	2.41	0.78	1	1
3537	1.96	2.41	0.79	1	1
3540	1.96	2.42	0.78	1	1
3543	1.96	2.42	0.78	1	1
3545	1.96	2.42	0.78	1	1
3548	1.96	2.42	0.78	1	1
3551	1.96	2.42	0.78	1	1
3553	1.96	2.42	0.78	1	1
3556	1.96	2.42	0.78	1	1
3558	1.96	2.42	0.78	1	1
3561	1.96	2.42	0.79	1	1
3563	1.96	2.43	0.78	1	1
3566	1.96	2.43	0.78	1	1
3568	1.96	2.43	0.79	1	1
3572	1.96	2.43	0.79	1	1
3574	1.96	2.43	0.79	1	1
3577	1.96	2.43	0.79	1	1
3579	1.96	2.43	0.79	1	1
3582	1.96	2.43	0.79	1	1
3584	1.96	2.43	0.79	1	1
3587	2.02	2.43	0.77	1	1
3590	2.02	2.44	0.78	1	1
3596	2.02	2.44	0.79	1	1
3599	2.02	2.44	0.79	1	1
3602	2.02	2.44	0.79	1	1
3604	2.02	2.44	0.79	1	1
3606	2.02	2.44	0.79	1	1
3609	2.08	2.44	0.77	1	1
3613	2.08	2.45	0.78	1	1
3620	2.08	2.45	0.79	1	1
3622	2.08	2.45	0.79	1	1
3625	2.08	2.45	0.79	1	1
3627	2.08	2.45	0.79	1	1
3630	2.08	2.45	0.79	1	1
3632	2.08	2.45	0.79	1	1
3635	1.95	2.45	0.83	1	1
3638	1.95	2.46	0.79	1	1
3641	1.95	2.46	0.79	1	1
3643	1.95	2.46	0.79	1	1
3646	1.95	2.46	0.79	1	1
3648	1.95	2.46	0.79	1	1
3651	1.95	2.46	0.79	1	1
3653	1.95	2.46	0.79	1	1
3657	1.95	2.46	0.79	1	1
3659	1.91	2.46	0.81	1	1
3662	1.91	2.46	0.79	1	1
3665	1.91	2.47	0.79	1	1
3668	1.91	2.47	0.79	1	1
3670	1.91	2.47	0.79	1	1
3672	1.91	2.47	0.79	1	1
3675	1.91	2.47	0.79	1	1
3677	1.91	2.47	0.79	1	1
3680	1.91	2.47	0.79	1	1
3683	1.92	2.47	0.79	1	1
3685	1.92	2.47	0.79	1	1
3688	1.92	2.48	0.79	1	1
3691	1.92	2.48	0.79	1	1
3693	1.92	2.48	0.80	1	1
3696	1.92	2.48	0.80	1	1
3699	1.92	2.48	0.80	1	1
3702	1.92	2.48	0.80	1	1
3704	1.92	2.48	0.80	1	1
3707	1.92	2.48	0.80	1	1
3709	1.99	2.48	0.76	1	1
3712	1.99	2.48	0.78	1	1
3719	1.99	2.49	0.79	1	1
3726	1.99	2.49	0.80	1	1
3728	1.99	2.49	0.80	1	1
3731	1.99	2.49	0.80	1	1
3733	2.03	2.49	0.78	1	1
3736	2.03	2.49	0.79	1	1
3744	2.03	2.50	0.80	1	1
3747	2.03	2.50	0.80	1	1
3749	2.03	2.50	0.80	1	1
3752	2.03	2.50	0.80	1	1
3754	2.03	2.50	0.80	1	1
3757	2.06	2.50	0.79	1	1
3760	2.06	2.50	0.80	1	1
3762	2.06	2.50	0.80	1	1
3765	2.06	2.51	0.80	1	1
3767	2.06	2.51	0.80	1	1
3770	2.06	2.51	0.80	1	1
3772	2.06	2.51	0.80	1	1
3775	2.06	2.51	0.80	1	1
3777	2.06	2.51	0.80	1	1
3780	2.06	2.51	0.80	1	1
3782	2.07	2.51	0.79	1	1
3786	2.07	2.51	0.80	1	1
3789	2.07	2.52	0.80	1	1
3791	2.07	2.52	0.80	1	1
3794	2.07	2.52	0.80	1	1
3797	2.07	2.52	0.80	1	1
3799	2.07	2.52	0.80	1	1
3801	2.07	2.52	0.80	1	1
3804	2.07	2.52	0.80	1	1
3806	2.06	2.52	0.81	1	1
3809	2.06	2.52	0.80	1	1
3812	2.06	2.52	0.80	1	1
3814	2.06	2.53	0.80	1	1
3817	2.06	2.53	0.80	1	1
3819	2.06	2.53	0.80	1	1
3822	2.06	2.53	0.80	1	1
3824	2.06	2.53	0.80	1	1
3828	2.06	2.53	0.80	1	1
3830	2.07	2.53	0.80	1	1
3833	2.07	2.53	0.80	1	1
3836	2.07	2.53	0.80	1	1
3838	2.07	2.54	0.80	1	1
3841	2.07	2.54	0.80	1	1
3844	2.07	2.54	0.80	1	1
3846	2.07	2.54	0.80	1	1
3848	2.07	2.54	0.80	1	1
3851	2.07	2.54	0.80	1	1
3854	2.00	2.54	0.83	1	1
1	1
3870	2.00	2.55	0.81	1	1
3872	2.00.54	0.81	1	1
3861	2.00	2.54	0.81	1	1
3864	2.00	2.55	0.81	1	1
3866	2.00	2.55	0.81	3856	2.00	2.54	0.81	1	1
3859	2.00	2	2.55	0.81	1	1
3875	2.00	2.55	0.81	1	1
3877	2.00	2.55	0.81	1	1
3880	2.01	2.55	0.80	1	1
3883	2.01	2.55	0.81	1	1
3886	2.01	2.55	0.81	1	1
3888	2.01	2.56	0.81	1	1
3890	2.01	2.56	0.81	1	1
3893	2.01	2.56	0.81	1	1
3896	2.01	2.56	0.81	1	1
3898	2.01	2.56	0.81	1	1
3901	2.01	2.56	0.81	1	1
3903	1.98	2.56	0.83	1	1
3906	1.98	2.56	0.81	1	1
3909	1.98	2.56	0.81	1	1
3912	1.98	2.56	0.81	1	1
3915	1.98	2.57	0.81	1	1
3917	1.98	2.57	0.81	1	1
3920	1.98	2.57	0.81	1	1
3922	1.98	2.57	0.81	1	1
3925	1.98	2.57	0.81	1	1
3927	2.00	2.57	0.80	1	1
3930	2.00	2.57	0.81	1	1
3933	2.00	2.57	0.81	1	1
3935	2.00	2.57	0.81	1	1
3938	2.00	2.58	0.81	1	1
3940	2.00	2.58	0.81	1	1
3943	2.00	2.58	0.81	1	1
3945	2.00	2.58	0.81	1	1
3948	2.00	2.58	0.81	1	1
3950	2.06	2.58	0.78	1	1
3954	2.06	2.58	0.80	1	1
3961	2.06	2.58	0.81	1	1
3968	2.06	2.59	0.81	1	1
3970	2.06	2.59	0.81	1	1
3973	2.06	2.59	0.81	1	1
3975	2.06	2.59	0.81	1	1
3978	2.06	2.59	0.81	1	1
3981	2.16	2.59	0.78	1	1
3983	2.16	2.59	0.79	1	1
3990	2.16	2.60	0.81	1	1
3998	2.16	2.60	0.81	1	1
4001	2.16	2.60	0.81	1	1
4004	2.15	2.60	0.82	1	1
4006	2.15	2.60	0.81	1	1
4009	2.15	2.60	0.81	1	1
4011	2.15	2.60	0.81	1	1
4014	2.15	2.61	0.81	1	1
4017	2.15	2.61	0.81	1	1
4019	2.15	2.61	0.81	1	1
4022	2.15	2.61	0.81	1	1
4024	2.15	2.61	0.81	1	1
4026	2.15	2.61	0.81	1	1
4029	2.14	2.61	0.82	1	1
4032	2.14	2.61	0.82	1	1
4035	2.14	2.61	0.82	1	1
4037	2.14	2.61	0.82	1	1
4041	2.14	2.62	0.82	1	1
4043	2.14	2.62	0.82	1	1
4046	2.14	2.62	0.82	1	1
4048	2.14	2.62	0.82	1	1
4051	2.14	2.62	0.82	1	1
4053	2.14	2.62	0.82	1	1
4056	2.12	2.62	0.82	1	1
4058	2.12	2.62	0.82	1	1
4061	2.12	2.62	0.82	1	1
4064	2.12	2.63	0.82	1	1
4066	2.12	2.63	0.82	1	1
4069	2.12	2.63	0.82	1	1
4071	2.12	2.63	0.82	1	1
4073	2.12	2.63	0.82	1	1
4076	2.12	2.63	0.82	1	1
4079	2.14	2.63	0.81	1	1
4083	2.14	2.63	0.82	1	1
4085	2.14	2.63	0.82	1	1
4088	2.14	2.64	0.82	1	1
4090	2.14	2.64	0.82	1	1
4093	2.14	2.64	0.82	1	1
4095	2.14	2.64	0.82	1	1
4098	2.14	2.64	0.82	1	1
4100	2.14	2.64	0.82	1	1
4103	2.14	2.64	0.82	1	1
4106	2.14	2.64	0.82	1	1
4109	2.14	2.64	0.82	1	1
4111	2.14	2.64	0.82	1	1
4113	2.14	2.65	0.82	1	1
4116	2.14	2.65	0.82	1	1
4119	2.14	2.65	0.82	1	1
4121	2.14	2.65	0.82	1	1
4125	2.14	2.65	0.82	1	1
4127	2.19	2.65	0.80	1	1
4130	2.19	2.65	0.81	1	1
4137	2.19	2.65	0.82	1	1
4139	2.19	2.66	0.82	1	1
4142	2.19	2.66	0.82	1	1
4144	2.19	2.66	0.82	1	1
4147	2.19	2.66	0.82	1	1
4150	2.19	2.66	0.82	1	1
4152	2.22	2.66	0.81	1	1
4155	2.22	2.66	0.82	1	1
4162	2.22	2.66	0.82	1	1
4164	2.22	2.67	0.82	1	1
4168	2.22	2.67	0.82	1	1
4171	2.22	2.67	0.82	1	1
4173	2.22	2.67	0.82	1	1
4176	2.27	2.67	0.81	1	1
4178	2.27	2.67	0.82	1	1
4185	2.27	2.67	0.82	1	1
4188	2.27	2.68	0.82	1	1
4190	2.27	2.68	0.82	1	1
4193	2.27	2.68	0.82	1	1
4195	2.27	2.68	0.82	1	1
4198	2.27	2.68	0.82	1	1
4200	2.29	2.68	0.81	1	1
4203	2.29	2.68	0.82	1	1
4206	2.29	2.68	0.82	1	1
4210	2.29	2.68	0.83	1	1
4212	2.29	2.68	0.83	1	1
4215	2.29	2.69	0.83	1	1
4217	2.29	2.69	0.83	1	1
4219	2.29	2.69	0.83	1	1
4222	2.29	2.69	0.83	1	1
4225	2.25	2.69	0.84	1	1
4228	2.25	2.69	0.83	1	1
4230	2.25	2.69	0.83	1	1
4233	2.25	2.69	0.83	1	1
4236	2.25	2.69	0.83	1	1
4238	2.25	2.70	0.83	1	1
4240	2.25	2.70	0.83	1	1
4243	2.25	2.70	0.83	1	1
4245	2.25	2.70	0.83	1	1
4248	2.16	2.70	0.86	1	1
4251	2.16	2.70	0.83	1	1
4254	2.16	2.70	0.83	1	1
4257	2.16	2.70	0.83	1	1
4260	2.16	2.70	0.83	1	1
4262	2.16	2.70	0.83	1	1
4265	2.16	2.71	0.83	1	1
4267	2.16	2.71	0.83	1	1
4269	2.16	2.71	0.83	1	1
4272	2.16	2.71	0.83	1	1
4275	2.12	2.71	0.84	1	1
4278	2.12	2.71	0.83	1	1
4280	2.12	2.71	0.83	1	1
4283	2.12	2.71	0.83	1	1
4286	2.12	2.71	0.83	1	1
4288	2.12	2.72	0.83	1	1
4291	2.12	2.72	0.83	1	1
4293	2.12	2.72	0.83	1	1
4296	2.12	2.72	0.83	1	1
4299	2.24	2.72	0.79	1	1
4302	2.24	2.72	0.81	1	1
4309	2.24	2.72	0.83	1	1
4316	2.24	2.73	0.83	1	1
4318	2.24	2.73	0.83	1	1
4321	2.21	2.73	0.85	1	1
4324	2.21	2.73	0.83	1	1
4327	2.21	2.73	0.84	1	1
4329	2.21	2.73	0.84	1	1
4331	2.21	2.73	0.84	1	1
4334	2.21	2.73	0.84	1	1
4336	2.21	2.73	0.84	1	1
4340	2.21	2.74	0.84	1	1
4343	2.21	2.74	0.84	1	1
4345	2.21	2.74	0.84	1	1
4348	2.16	2.74	0.85	1	1
4350	2.16	2.74	0.84	1	1
4353	2.16	2.74	0.84	1	1
4356	2.16	2.74	0.84	1	1
4358	2.16	2.74	0.84	1	1
4361	2.16	2.74	0.84	1	1
4363	2.16	2.75	0.84	1	1
4366	2.16	2.75	0.84	1	1
4368	2.16	2.75	0.84	1	1
4371	2.16	2.75	0.84	1	1
4374	2.16	2.75	0.84	1	1
4376	2.16	2.75	0.84	1	1
4379	2.16	2.75	0.84	1	1
4382	2.16	2.75	0.84	1	1
4385	2.16	2.75	0.84	1	1
4387	2.16	2.75	0.84	1	1
4390	2.16	2.76	0.84	1	1
4392	2.16	2.76	0.84	1	1
4395	2.31	2.76	0.79	1	1
4398	2.31	2.76	0.80	1	1
4404	2.31	2.76	0.82	1	1
4411	2.31	2.76	0.84	1	1
4418	2.35	2.77	0.83	1	1
4421	2.35	2.77	0.84	1	1
4425	2.35	2.77	0.84	1	1
4427	2.35	2.77	0.84	1	1
4430	2.35	2.77	0.84	1	1
4432	2.35	2.77	0.84	1	1
4435	2.35	2.77	0.84	1	1
4437	2.35	2.77	0.84	1	1
4440	2.35	2.78	0.84	1	1
4442	2.39	2.78	0.82	1	1
4445	2.39	2.78	0.84	1	1
4452	2.39	2.78	0.84	1	1
4454	2.39	2.78	0.84	1	1
4457	2.39	2.78	0.84	1	1
4460	2.39	2.78	0.84	1	1
4462	2.39	2.78	0.84	1	1
4466	2.39	2.79	0.84	1	1
4468	2.39	2.79	0.84	1	1
4471	2.39	2.79	0.84	1	1
4473	2.39	2.79	0.84	1	1
4476	2.39	2.79	0.84	1	1
4479	2.39	2.79	0.84	1	1
4481	2.39	2.79	0.84	1	1
4484	2.39	2.79	0.84	1	1
4486	2.39	2.79	0.84	1	1
4489	2.39	2.80	0.84	1	1
4491	2.39	2.80	0.84	1	1
4494	2.40	2.80	0.84	1	1
4496	2.40	2.80	0.84	1	1
4499	2.40	2.80	0.84	1	1
4502	2.40	2.80	0.84	1	1
4504	2.40	2.80	0.84	1	1
4506	2.40	2.80	0.84	1	1
4510	2.40	2.80	0.84	1	1
4512	2.40	2.80	0.84	1	1
4515	2.40	2.81	0.84	1	1
4518	2.38	2.81	0.85	1	1
4520	2.38	2.81	0.85	1	1
4523	2.38	2.81	0.85	1	1
4526	2.38	2.81	0.85	1	1
4528	2.38	2.81	0.85	1	1
4531	2.38	2.81	0.85	1	1
4533	2.38	2.81	0.85	1	1
4536	2.38	2.81	0.85	1	1
4538	2.38	2.82	0.85	1	1
4541	2.35	2.82	0.86	1	1
4544	2.35	2.82	0.85	1	1
4546	2.35	2.82	0.85	1	1
4549	2.35	2.82	0.85	1	1
4552	2.35	2.82	0.85	1	1
4555	2.35	2.82	0.85	1	1
4558	2.35	2.82	0.85	1	1
4560	2.35	2.82	0.85	1	1
4562	2.35	2.82	0.85	1	1
4565	2.35	2.83	0.85	1	1
4567	2.34	2.83	0.85	1	1
4570	2.34	2.83	0.85	1	1
4573	2.34	2.83	0.85	1	1
4575	2.34	2.83	0.85	1	1
4578	2.34	2.83	0.85	1	1
4580	2.34	2.83	0.85	1	1
4583	2.34	2.83	0.85	1	1
4586	2.34	2.83	0.85	1	1
4588	2.34	2.84	0.85	1	1
4590	2.34	2.84	0.85	1	1
4594	2.32	2.84	0.86	1	1
4597	2.32	2.84	0.85	1	1
4600	2.32	2.84	0.85	1	1
4602	2.32	2.84	0.85	1	1
4604	2.32	2.84	0.85	1	1
4607	2.32	2.84	0.85	1	1
4609	2.32	2.84	0.85	1	1
4612	2.32	2.84	0.85	1	1
4615	2.32	2.85	0.85	1	1
4617	2.32	2.85	0.85	1	1
4620	2.39	2.85	0.83	1	1
4622	2.39	2.85	0.85	1	1
4629	2.39	2.85	0.85	1	1
4632	2.39	2.85	0.85	1	1
4635	2.39	2.85	0.85	1	1
4638	2.39	2.86	0.85	1	1
4640	2.39	2.86	0.85	1	1
4643	2.43	2.86	0.84	1	1
4646	2.43	2.86	0.85	1	1
4653	2.43	2.86	0.85	1	1
4655	2.43	2.86	0.85	1	1
4657	2.43	2.86	0.85	1	1
4660	2.43	2.86	0.85	1	1
4663	2.43	2.87	0.85	1	1
4665	2.43	2.87	0.85	1	1
4668	2.44	2.87	0.85	1	1
4670	2.44	2.87	0.85	1	1
4673	2.44	2.87	0.85	1	1
4676	2.44	2.87	0.85	1	1
