Finished setup, waiting to start, PID: p:0 i(x100):0 d(x10):0
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
1.10 4.00 2.00 10.00 5.00 0.00 0.00 
DOWNSLOPE12181 x:0.08 y:0.19 z:1.14 acc:1.15 inst:4.70 dt:6
DOWNSLOPE12186 x:0.08 y:0.19 z:1.14 acc:1.15 inst:4.69 dt:5
DOWNSLOPE12191 x:0.08 y:0.19 z:1.14 acc:1.15 inst:4.68 dt:5
DOWNSLOPE12196 x:0.06 y:0.21 z:1.11 acc:1.13 inst:4.67 dt:5
DOWNSLOPE12201 x:0.06 y:0.21 z:1.11 acc:1.13 inst:4.67 dt:5
DOWNSLOPE12207 x:0.06 y:0.21 z:1.11 acc:1.13 inst:4.66 dt:6
DOWNSLOPE12212 x:0.06 y:0.21 z:1.11 acc:1.13 inst:4.65 dt:5
DOWNSLOPE12217 x:0.06 y:0.21 z:1.11 acc:1.13 inst:4.64 dt:5
DOWNSLOPE12222 x:0.06 y:0.23 z:1.09 acc:1.12 inst:4.63 dt:5
DOWNSLOPE12227 x:0.06 y:0.23 z:1.09 acc:1.12 inst:4.62 dt:5
DOWNSLOPE12232 x:0.06 y:0.23 z:1.09 acc:1.12 inst:4.61 dt:5
DOWNSLOPE12237 x:0.06 y:0.23 z:1.09 acc:1.12 inst:4.61 dt:5
DOWNSLOPE12242 x:0.06 y:0.23 z:1.09 acc:1.12 inst:4.60 dt:5
DOWNSLOPE12249 x:0.07 y:0.24 z:1.08 acc:1.11 inst:4.59 dt:7
DOWNSLOPE12253 x:0.07 y:0.24 z:1.08 acc:1.11 inst:4.58 dt:4
DOWNSLOPE12258 x:0.07 y:0.24 z:1.08 acc:1.11 inst:4.57 dt:5
DOWNSLOPE12264 x:0.07 y:0.24 z:1.08 acc:1.11 inst:4.56 dt:6
DOWNSLOPE12269 x:0.08 y:0.23 z:1.10 acc:1.12 inst:4.55 dt:5
DOWNSLOPE12274 x:0.08 y:0.23 z:1.10 acc:1.12 inst:4.54 dt:5
DOWNSLOPE12279 x:0.08 y:0.23 z:1.10 acc:1.12 inst:4.53 dt:5
DOWNSLOPE12284 x:0.08 y:0.23 z:1.10 acc:1.12 inst:4.53 dt:5
DOWNSLOPE12289 x:0.08 y:0.23 z:1.10 acc:1.12 inst:4.52 dt:5
DOWNSLOPE12295 x:0.10 y:0.22 z:1.09 acc:1.12 inst:4.51 dt:6
DOWNSLOPE12300 x:0.10 y:0.22 z:1.09 acc:1.12 inst:4.50 dt:5
DOWNSLOPE12305 x:0.10 y:0.22 z:1.09 acc:1.12 inst:4.49 dt:5
DOWNSLOPE12310 x:0.10 y:0.22 z:1.09 acc:1.12 inst:4.48 dt:5
DOWNSLOPE12315 x:0.10 y:0.22 z:1.09 acc:1.12 inst:4.48 dt:5
DOWNSLOPE12320 x:0.09 y:0.22 z:1.06 acc:1.09 inst:4.47 dt:5
DOWNSLOPE12325 x:0.09 y:0.22 z:1.06 acc:1.09 inst:4.46 dt:5
DOWNSLOPE12330 x:0.09 y:0.22 z:1.06 acc:1.09 inst:4.45 dt:5
DOWNSLOPE12336 x:0.09 y:0.22 z:1.06 acc:1.09 inst:4.44 dt:6
DOWNSLOPE12342 x:0.11 y:0.22 z:1.05 acc:1.08 inst:4.43 dt:6
DOWNSLOPE12347 x:0.11 y:0.22 z:1.05 acc:1.08 inst:4.42 dt:5
DOWNSLOPE12352 x:0.11 y:0.22 z:1.05 acc:1.08 inst:4.41 dt:5
DOWNSLOPE12357 x:0.11 y:0.22 z:1.05 acc:1.08 inst:4.40 dt:5
DOWNSLOPE12362 x:0.11 y:0.22 z:1.05 acc:1.08 inst:4.40 dt:5
DOWNSLOPE12367 x:0.10 y:0.23 z:1.05 acc:1.08 inst:4.39 dt:5
DOWNSLOPE12372 x:0.10 y:0.23 z:1.05 acc:1.08 inst:4.38 dt:5
DOWNSLOPE12378 x:0.10 y:0.23 z:1.05 acc:1.08 inst:4.37 dt:6
DOWNSLOPE12383 x:0.10 y:0.23 z:1.05 acc:1.08 inst:4.36 dt:5
DOWNSLOPE12388 x:0.10 y:0.23 z:1.05 acc:1.08 inst:4.35 dt:5
DOWNSLOPE12393 x:0.09 y:0.24 z:1.05 acc:1.08 inst:4.34 dt:5
DOWNSLOPE12398 x:0.09 y:0.24 z:1.05 acc:1.08 inst:4.34 dt:5
DOWNSLOPE12403 x:0.09 y:0.24 z:1.05 acc:1.08 inst:4.33 dt:5
DOWNSLOPE12408 x:0.09 y:0.24 z:1.05 acc:1.08 inst:4.32 dt:5
DOWNSLOPE12414 x:0.07 y:0.25 z:1.05 acc:1.08 inst:4.31 dt:6
DOWNSLOPE12418 x:0.07 y:0.25 z:1.05 acc:1.08 inst:4.30 dt:4
DOWNSLOPE12425 x:0.07 y:0.25 z:1.05 acc:1.08 inst:4.29 dt:7
DOWNSLOPE12430 x:0.07 y:0.25 z:1.05 acc:1.08 inst:4.28 dt:5
DOWNSLOPE12435 x:0.07 y:0.25 z:1.05 acc:1.08 inst:4.28 dt:5
DOWNSLOPE12440 x:0.07 y:0.25 z:1.07 acc:1.10 inst:4.27 dt:5
DOWNSLOPE12445 x:0.07 y:0.25 z:1.07 acc:1.10 inst:4.26 dt:5
DOWNSLOPE12450 x:0.07 y:0.25 z:1.07 acc:1.10 inst:4.25 dt:5
DOWNSLOPE12455 x:0.07 y:0.25 z:1.07 acc:1.10 inst:4.24 dt:5
DOWNSLOPE12460 x:0.07 y:0.25 z:1.07 acc:1.10 inst:4.23 dt:5
DOWNSLOPE12466 x:0.07 y:0.24 z:1.08 acc:1.10 inst:4.22 dt:6
DOWNSLOPE12471 x:0.07 y:0.24 z:1.08 acc:1.10 inst:4.22 dt:5
DOWNSLOPE12476 x:0.07 y:0.24 z:1.08 acc:1.10 inst:4.21 dt:5
DOWNSLOPE12481 x:0.07 y:0.24 z:1.08 acc:1.10 inst:4.20 dt:5
DOWNSLOPE12486 x:0.07 y:0.22 z:1.06 acc:1.09 inst:4.19 dt:5
DOWNSLOPE12491 x:0.07 y:0.22 z:1.06 acc:1.09 inst:4.18 dt:5
DOWNSLOPE12496 x:0.07 y:0.22 z:1.06 acc:1.09 inst:4.17 dt:5
DOWNSLOPE12501 x:0.07 y:0.22 z:1.06 acc:1.09 inst:4.17 dt:5
DOWNSLOPE12508 x:0.07 y:0.22 z:1.06 acc:1.09 inst:4.15 dt:7
DOWNSLOPE12513 x:0.06 y:0.23 z:1.07 acc:1.10 inst:4.15 dt:5
DOWNSLOPE12518 x:0.06 y:0.23 z:1.07 acc:1.10 inst:4.14 dt:5
DOWNSLOPE12523 x:0.06 y:0.23 z:1.07 acc:1.10 inst:4.13 dt:5
DOWNSLOPE12528 x:0.06 y:0.23 z:1.07 acc:1.10 inst:4.12 dt:5
DOWNSLOPE12533 x:0.06 y:0.23 z:1.07 acc:1.10 inst:4.11 dt:5
DOWNSLOPE12538 x:0.07 y:0.23 z:1.07 acc:1.09 inst:4.10 dt:5
DOWNSLOPE12543 x:0.07 y:0.23 z:1.07 acc:1.09 inst:4.09 dt:5
DOWNSLOPE12549 x:0.07 y:0.23 z:1.07 acc:1.09 inst:4.09 dt:6
DOWNSLOPE12554 x:0.07 y:0.23 z:1.07 acc:1.09 inst:4.08 dt:5
DOWNSLOPE12559 x:0.08 y:0.23 z:1.06 acc:1.09 inst:4.07 dt:5
DOWNSLOPE12564 x:0.08 y:0.23 z:1.06 acc:1.09 inst:4.06 dt:5
DOWNSLOPE12569 x:0.08 y:0.23 z:1.06 acc:1.09 inst:4.05 dt:5
DOWNSLOPE12574 x:0.08 y:0.23 z:1.06 acc:1.09 inst:4.04 dt:5
DOWNSLOPE12579 x:0.08 y:0.23 z:1.06 acc:1.09 inst:4.03 dt:5
DOWNSLOPE12585 x:0.09 y:0.23 z:1.07 acc:1.09 inst:4.03 dt:6
DOWNSLOPE12591 x:0.09 y:0.23 z:1.07 acc:1.09 inst:4.01 dt:6
DOWNSLOPE12596 x:0.09 y:0.23 z:1.07 acc:1.09 inst:4.01 dt:5
DOWNSLOPE12601 x:0.09 y:0.23 z:1.07 acc:1.09 inst:4.00 dt:5
DOWNSLOPE12606 x:0.09 y:0.23 z:1.07 acc:1.09 inst:3.99 dt:5
DOWNSLOPE12611 x:0.08 y:0.23 z:1.07 acc:1.10 inst:3.98 dt:5
DOWNSLOPE12616 x:0.08 y:0.23 z:1.07 acc:1.10 inst:3.97 dt:5
DOWNSLOPE12621 x:0.08 y:0.23 z:1.07 acc:1.10 inst:3.97 dt:5
DOWNSLOPE12626 x:0.08 y:0.23 z:1.07 acc:1.10 inst:3.96 dt:5
DOWNSLOPE12631 x:0.12 y:0.23 z:1.12 acc:1.15 inst:3.95 dt:5
DOWNSLOPE12637 x:0.12 y:0.23 z:1.12 acc:1.15 inst:3.94 dt:6
DOWNSLOPE12642 x:0.12 y:0.23 z:1.12 acc:1.15 inst:3.93 dt:5
DOWNSLOPE12647 x:0.12 y:0.23 z:1.12 acc:1.15 inst:3.92 dt:5
DOWNSLOPE12652 x:0.12 y:0.23 z:1.12 acc:1.15 inst:3.91 dt:5
DOWNSLOPE12658 x:0.10 y:0.23 z:1.08 acc:1.11 inst:3.90 dt:6
DOWNSLOPE12662 x:0.10 y:0.23 z:1.08 acc:1.11 inst:3.90 dt:4
DOWNSLOPE12668 x:0.10 y:0.23 z:1.08 acc:1.11 inst:3.89 dt:6
DOWNSLOPE12673 x:0.10 y:0.23 z:1.08 acc:1.11 inst:3.88 dt:5
DOWNSLOPE12679 x:0.10 y:0.23 z:1.08 acc:1.11 inst:3.87 dt:6
DOWNSLOPE12684 x:0.10 y:0.24 z:1.06 acc:1.09 inst:3.86 dt:5
DOWNSLOPE12689 x:0.10 y:0.24 z:1.06 acc:1.09 inst:3.85 dt:5
DOWNSLOPE12694 x:0.10 y:0.24 z:1.06 acc:1.09 inst:3.84 dt:5
DOWNSLOPE12699 x:0.10 y:0.24 z:1.06 acc:1.09 inst:3.84 dt:5
DOWNSLOPE12704 x:0.10 y:0.25 z:1.06 acc:1.09 inst:3.83 dt:5
DOWNSLOPE12709 x:0.10 y:0.25 z:1.06 acc:1.09 inst:3.82 dt:5
DOWNSLOPE12714 x:0.10 y:0.25 z:1.06 acc:1.09 inst:3.81 dt:5
DOWNSLOPE12720 x:0.10 y:0.25 z:1.06 acc:1.09 inst:3.80 dt:6
DOWNSLOPE12725 x:0.10 y:0.25 z:1.06 acc:1.09 inst:3.79 dt:5
DOWNSLOPE12730 x:0.07 y:0.22 z:1.10 acc:1.12 inst:3.78 dt:5
DOWNSLOPE12735 x:0.07 y:0.22 z:1.10 acc:1.12 inst:3.78 dt:5
DOWNSLOPE12740 x:0.07 y:0.22 z:1.10 acc:1.12 inst:3.77 dt:5
DOWNSLOPE12745 x:0.07 y:0.22 z:1.10 acc:1.12 inst:3.76 dt:5
DOWNSLOPE12751 x:0.07 y:0.22 z:1.10 acc:1.12 inst:3.75 dt:6
DOWNSLOPE12756 x:0.05 y:0.20 z:1.11 acc:1.13 inst:3.74 dt:5
DOWNSLOPE12762 x:0.05 y:0.20 z:1.11 acc:1.13 inst:3.73 dt:6
DOWNSLOPE12767 x:0.05 y:0.20 z:1.11 acc:1.13 inst:3.72 dt:5
DOWNSLOPE12772 x:0.05 y:0.20 z:1.11 acc:1.13 inst:3.71 dt:5
DOWNSLOPE12777 x:0.05 y:0.20 z:1.11 acc:1.13 inst:3.71 dt:5
DOWNSLOPE12782 x:0.05 y:0.20 z:1.09 acc:1.11 inst:3.70 dt:5
DOWNSLOPE12787 x:0.05 y:0.20 z:1.09 acc:1.11 inst:3.69 dt:5
DOWNSLOPE12792 x:0.05 y:0.20 z:1.09 acc:1.11 inst:3.68 dt:5
DOWNSLOPE12797 x:0.05 y:0.20 z:1.09 acc:1.11 inst:3.67 dt:5
DOWNSLOPE12802 x:0.05 y:0.22 z:1.08 acc:1.11 inst:3.66 dt:5
DOWNSLOPE12808 x:0.05 y:0.22 z:1.08 acc:1.11 inst:3.65 dt:6
DOWNSLOPE12813 x:0.05 y:0.22 z:1.08 acc:1.11 inst:3.65 dt:5
DOWNSLOPE12818 x:0.05 y:0.22 z:1.08 acc:1.11 inst:3.64 dt:5
DOWNSLOPE12823 x:0.05 y:0.22 z:1.08 acc:1.11 inst:3.63 dt:5
DOWNSLOPE12829 x:0.05 y:0.23 z:1.08 acc:1.10 inst:3.62 dt:6
DOWNSLOPE12834 x:0.05 y:0.23 z:1.08 acc:1.10 inst:3.61 dt:5
DOWNSLOPE12839 x:0.05 y:0.23 z:1.08 acc:1.10 inst:3.60 dt:5
DOWNSLOPE12844 x:0.05 y:0.23 z:1.08 acc:1.10 inst:3.59 dt:5
DOWNSLOPE12850 x:0.05 y:0.23 z:1.08 acc:1.10 inst:3.58 dt:6
DOWNSLOPE12855 x:0.06 y:0.22 z:1.08 acc:1.11 inst:3.57 dt:5
DOWNSLOPE12860 x:0.06 y:0.22 z:1.08 acc:1.11 inst:3.57 dt:5
DOWNSLOPE12865 x:0.06 y:0.22 z:1.08 acc:1.11 inst:3.56 dt:5
DOWNSLOPE12870 x:0.06 y:0.22 z:1.08 acc:1.11 inst:3.55 dt:5
DOWNSLOPE12875 x:0.07 y:0.23 z:1.07 acc:1.10 inst:3.54 dt:5
DOWNSLOPE12880 x:0.07 y:0.23 z:1.07 acc:1.10 inst:3.53 dt:5
DOWNSLOPE12885 x:0.07 y:0.23 z:1.07 acc:1.10 inst:3.53 dt:5
DOWNSLOPE12891 x:0.07 y:0.23 z:1.07 acc:1.10 inst:3.51 dt:6
DOWNSLOPE12896 x:0.07 y:0.23 z:1.07 acc:1.10 inst:3.51 dt:5
DOWNSLOPE12902 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.50 dt:6
DOWNSLOPE12906 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.49 dt:4
DOWNSLOPE12911 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.48 dt:5
DOWNSLOPE12917 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.47 dt:6
DOWNSLOPE12922 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.46 dt:5
DOWNSLOPE12927 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.46 dt:5
DOWNSLOPE12933 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.45 dt:6
DOWNSLOPE12938 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.44 dt:5
DOWNSLOPE12943 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.43 dt:5
DOWNSLOPE12948 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.42 dt:5
DOWNSLOPE12953 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.41 dt:5
DOWNSLOPE12958 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.40 dt:5
DOWNSLOPE12963 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.40 dt:5
DOWNSLOPE12968 x:0.09 y:0.24 z:1.07 acc:1.10 inst:3.39 dt:5
DOWNSLOPE12974 x:0.08 y:0.24 z:1.05 acc:1.08 inst:3.38 dt:6
DOWNSLOPE12979 x:0.08 y:0.24 z:1.05 acc:1.08 inst:3.37 dt:5
DOWNSLOPE12984 x:0.08 y:0.24 z:1.05 acc:1.08 inst:3.36 dt:5
DOWNSLOPE12989 x:0.08 y:0.24 z:1.05 acc:1.08 inst:3.35 dt:5
DOWNSLOPE12995 x:0.08 y:0.24 z:1.05 acc:1.08 inst:3.34 dt:6
DOWNSLOPE13000 x:0.06 y:0.24 z:1.05 acc:1.08 inst:3.33 dt:5
DOWNSLOPE13005 x:0.06 y:0.24 z:1.05 acc:1.08 inst:3.32 dt:5
DOWNSLOPE13010 x:0.06 y:0.24 z:1.05 acc:1.08 inst:3.32 dt:5
DOWNSLOPE13015 x:0.06 y:0.24 z:1.05 acc:1.08 inst:3.31 dt:5
DOWNSLOPE13021 x:0.06 y:0.23 z:1.06 acc:1.08 inst:3.30 dt:6
DOWNSLOPE13026 x:0.06 y:0.23 z:1.06 acc:1.08 inst:3.29 dt:5
DOWNSLOPE13031 x:0.06 y:0.23 z:1.06 acc:1.08 inst:3.28 dt:5
DOWNSLOPE13036 x:0.06 y:0.23 z:1.06 acc:1.08 inst:3.27 dt:5
DOWNSLOPE13041 x:0.06 y:0.23 z:1.06 acc:1.08 inst:3.26 dt:5
DOWNSLOPE13046 x:0.08 y:0.22 z:1.07 acc:1.09 inst:3.26 dt:5
DOWNSLOPE13051 x:0.08 y:0.22 z:1.07 acc:1.09 inst:3.25 dt:5
DOWNSLOPE13056 x:0.08 y:0.22 z:1.07 acc:1.09 inst:3.24 dt:5
DOWNSLOPE13062 x:0.08 y:0.22 z:1.07 acc:1.09 inst:3.23 dt:6
DOWNSLOPE13067 x:0.08 y:0.22 z:1.07 acc:1.09 inst:3.22 dt:5
DOWNSLOPE13073 x:0.07 y:0.23 z:1.07 acc:1.09 inst:3.21 dt:6
DOWNSLOPE13078 x:0.07 y:0.23 z:1.07 acc:1.09 inst:3.20 dt:5
DOWNSLOPE13083 x:0.07 y:0.23 z:1.07 acc:1.09 inst:3.20 dt:5
DOWNSLOPE13088 x:0.07 y:0.23 z:1.07 acc:1.09 inst:3.19 dt:5
DOWNSLOPE13093 x:0.12 y:0.19 z:1.06 acc:1.08 inst:3.18 dt:5
DOWNSLOPE13098 x:0.12 y:0.19 z:1.06 acc:1.08 inst:3.17 dt:5
DOWNSLOPE13104 x:0.12 y:0.19 z:1.06 acc:1.08 inst:3.16 dt:6
DOWNSLOPE13109 x:0.12 y:0.19 z:1.06 acc:1.08 inst:3.15 dt:5
DOWNSLOPE13114 x:0.12 y:0.19 z:1.06 acc:1.08 inst:3.14 dt:5
DOWNSLOPE13119 x:0.10 y:0.20 z:1.05 acc:1.08 inst:3.14 dt:5
DOWNSLOPE13124 x:0.10 y:0.20 z:1.05 acc:1.08 inst:3.13 dt:5
DOWNSLOPE13129 x:0.10 y:0.20 z:1.05 acc:1.08 inst:3.12 dt:5
DOWNSLOPE13134 x:0.10 y:0.20 z:1.05 acc:1.08 inst:3.11 dt:5
DOWNSLOPE13139 x:0.10 y:0.20 z:1.05 acc:1.08 inst:3.10 dt:5
DOWNSLOPE13146 x:0.08 y:0.21 z:1.06 acc:1.08 inst:3.09 dt:7
DOWNSLOPE13150 x:0.08 y:0.21 z:1.06 acc:1.08 inst:3.08 dt:4
DOWNSLOPE13155 x:0.08 y:0.21 z:1.06 acc:1.08 inst:3.07 dt:5
DOWNSLOPE13161 x:0.08 y:0.21 z:1.06 acc:1.08 inst:3.07 dt:6
DOWNSLOPE13166 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.06 dt:5
DOWNSLOPE13171 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.05 dt:5
DOWNSLOPE13176 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.04 dt:5
DOWNSLOPE13181 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.03 dt:5
DOWNSLOPE13186 x:0.08 y:0.24 z:1.06 acc:1.09 inst:3.02 dt:5
DOWNSLOPE13192 x:0.13 y:0.24 z:1.10 acc:1.13 inst:3.01 dt:6
DOWNSLOPE13197 x:0.13 y:0.24 z:1.10 acc:1.13 inst:3.01 dt:5
DOWNSLOPE13202 x:0.13 y:0.24 z:1.10 acc:1.13 inst:3.00 dt:5
DOWNSLOPE13207 x:0.13 y:0.24 z:1.10 acc:1.13 inst:2.99 dt:5
DOWNSLOPE13212 x:0.13 y:0.24 z:1.10 acc:1.13 inst:2.98 dt:5
DOWNSLOPE13217 x:0.15 y:0.24 z:1.11 acc:1.14 inst:2.97 dt:5
DOWNSLOPE13222 x:0.15 y:0.24 z:1.11 acc:1.14 inst:2.96 dt:5
DOWNSLOPE13227 x:0.15 y:0.24 z:1.11 acc:1.14 inst:2.96 dt:5
DOWNSLOPE13233 x:0.15 y:0.24 z:1.11 acc:1.14 inst:2.95 dt:6
DOWNSLOPE13239 x:0.11 y:0.25 z:1.09 acc:1.12 inst:2.94 dt:6
DOWNSLOPE13244 x:0.11 y:0.25 z:1.09 acc:1.12 inst:2.93 dt:5
DOWNSLOPE13249 x:0.11 y:0.25 z:1.09 acc:1.12 inst:2.92 dt:5
DOWNSLOPE13254 x:0.11 y:0.25 z:1.09 acc:1.12 inst:2.91 dt:5
DOWNSLOPE13259 x:0.11 y:0.25 z:1.09 acc:1.12 inst:2.90 dt:5
DOWNSLOPE13264 x:0.08 y:0.25 z:1.08 acc:1.12 inst:2.89 dt:5
DOWNSLOPE13269 x:0.08 y:0.25 z:1.08 acc:1.12 inst:2.89 dt:5
DOWNSLOPE13275 x:0.08 y:0.25 z:1.08 acc:1.12 inst:2.88 dt:6
DOWNSLOPE13280 x:0.08 y:0.25 z:1.08 acc:1.12 inst:2.87 dt:5
DOWNSLOPE13285 x:0.08 y:0.25 z:1.08 acc:1.12 inst:2.86 dt:5
DOWNSLOPE13290 x:0.09 y:0.25 z:1.09 acc:1.12 inst:2.85 dt:5
DOWNSLOPE13295 x:0.09 y:0.25 z:1.09 acc:1.12 inst:2.84 dt:5
DOWNSLOPE13300 x:0.09 y:0.25 z:1.09 acc:1.12 inst:2.83 dt:5
DOWNSLOPE13305 x:0.09 y:0.25 z:1.09 acc:1.12 inst:2.83 dt:5
DOWNSLOPE13311 x:0.08 y:0.22 z:1.05 acc:1.08 inst:2.82 dt:6
DOWNSLOPE13316 x:0.08 y:0.22 z:1.05 acc:1.08 inst:2.81 dt:5
DOWNSLOPE13322 x:0.08 y:0.22 z:1.05 acc:1.08 inst:2.80 dt:6
DOWNSLOPE13327 x:0.08 y:0.22 z:1.05 acc:1.08 inst:2.79 dt:5
DOWNSLOPE13332 x:0.08 y:0.22 z:1.05 acc:1.08 inst:2.78 dt:5
DOWNSLOPE13337 x:0.08 y:0.22 z:1.05 acc:1.08 inst:2.77 dt:5
DOWNSLOPE13342 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.76 dt:5
DOWNSLOPE13347 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.75 dt:5
DOWNSLOPE13352 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.75 dt:5
DOWNSLOPE13358 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.74 dt:6
DOWNSLOPE13363 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.73 dt:5
DOWNSLOPE13368 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.72 dt:5
DOWNSLOPE13373 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.71 dt:5
DOWNSLOPE13378 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.70 dt:5
DOWNSLOPE13383 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.70 dt:5
DOWNSLOPE13389 x:0.07 y:0.25 z:1.05 acc:1.08 inst:2.69 dt:6
DOWNSLOPE13393 x:0.07 y:0.25 z:1.05 acc:1.08 inst:2.68 dt:4
DOWNSLOPE13398 x:0.07 y:0.25 z:1.05 acc:1.08 inst:2.67 dt:5
DOWNSLOPE13405 x:0.07 y:0.25 z:1.05 acc:1.08 inst:2.66 dt:7
DOWNSLOPE13410 x:0.07 y:0.25 z:1.05 acc:1.08 inst:2.65 dt:5
DOWNSLOPE13415 x:0.07 y:0.23 z:1.07 acc:1.10 inst:2.64 dt:5
DOWNSLOPE13420 x:0.07 y:0.23 z:1.07 acc:1.10 inst:2.63 dt:5
DOWNSLOPE13425 x:0.07 y:0.23 z:1.07 acc:1.10 inst:2.63 dt:5
DOWNSLOPE13430 x:0.07 y:0.23 z:1.07 acc:1.10 inst:2.62 dt:5
DOWNSLOPE13435 x:0.07 y:0.23 z:1.07 acc:1.10 inst:2.61 dt:5
DOWNSLOPE13440 x:0.08 y:0.22 z:1.06 acc:1.09 inst:2.60 dt:5
DOWNSLOPE13446 x:0.08 y:0.22 z:1.06 acc:1.09 inst:2.59 dt:6
DOWNSLOPE13451 x:0.08 y:0.22 z:1.06 acc:1.09 inst:2.58 dt:5
DOWNSLOPE13456 x:0.08 y:0.22 z:1.06 acc:1.09 inst:2.57 dt:5
DOWNSLOPE13461 x:0.06 y:0.22 z:1.05 acc:1.08 inst:2.57 dt:5
DOWNSLOPE13466 x:0.06 y:0.22 z:1.05 acc:1.08 inst:2.56 dt:5
DOWNSLOPE13471 x:0.06 y:0.22 z:1.05 acc:1.08 inst:2.55 dt:5
DOWNSLOPE13476 x:0.06 y:0.22 z:1.05 acc:1.08 inst:2.54 dt:5
DOWNSLOPE13481 x:0.06 y:0.22 z:1.05 acc:1.08 inst:2.53 dt:5
DOWNSLOPE13488 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.52 dt:7
DOWNSLOPE13493 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.51 dt:5
DOWNSLOPE13498 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.50 dt:5
DOWNSLOPE13503 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.50 dt:5
DOWNSLOPE13508 x:0.06 y:0.23 z:1.05 acc:1.08 inst:2.49 dt:5
DOWNSLOPE13513 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.48 dt:5
DOWNSLOPE13518 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.47 dt:5
DOWNSLOPE13523 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.46 dt:5
DOWNSLOPE13529 x:0.07 y:0.23 z:1.04 acc:1.07 inst:2.45 dt:6
DOWNSLOPE13534 x:0.06 y:0.24 z:1.10 acc:1.13 inst:2.44 dt:5
DOWNSLOPE13539 x:0.06 y:0.24 z:1.10 acc:1.13 inst:2.44 dt:5
DOWNSLOPE13544 x:0.06 y:0.24 z:1.10 acc:1.13 inst:2.43 dt:5
DOWNSLOPE13549 x:0.06 y:0.24 z:1.10 acc:1.13 inst:2.42 dt:5
DOWNSLOPE13554 x:0.06 y:0.24 z:1.10 acc:1.13 inst:2.41 dt:5
DOWNSLOPE13560 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.40 dt:6
DOWNSLOPE13564 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.39 dt:4
DOWNSLOPE13570 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.38 dt:6
DOWNSLOPE13576 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.37 dt:6
DOWNSLOPE13581 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.37 dt:5
DOWNSLOPE13586 x:0.06 y:0.22 z:1.07 acc:1.09 inst:2.36 dt:5
DOWNSLOPE13591 x:0.06 y:0.22 z:1.07 acc:1.09 inst:2.35 dt:5
DOWNSLOPE13596 x:0.06 y:0.22 z:1.07 acc:1.09 inst:2.34 dt:5
DOWNSLOPE13601 x:0.06 y:0.22 z:1.07 acc:1.09 inst:2.33 dt:5
DOWNSLOPE13606 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.32 dt:5
DOWNSLOPE13611 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.31 dt:5
DOWNSLOPE13617 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.30 dt:6
DOWNSLOPE13622 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.30 dt:5
DOWNSLOPE13627 x:0.06 y:0.23 z:1.07 acc:1.10 inst:2.29 dt:5
DOWNSLOPE13632 x:0.05 y:0.22 z:1.09 acc:1.11 inst:2.28 dt:5
DOWNSLOPE13637 x:0.05 y:0.22 z:1.09 acc:1.11 inst:2.27 dt:5
DOWNSLOPE13642 x:0.05 y:0.22 z:1.09 acc:1.11 inst:2.26 dt:5
