x[0.16] y[0.31] z[1.06] mag[1.11] 504501ms, 610.00RPM, 611.18avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 505001ms, 605.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 505501ms, 600.00RPM, 611.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 506001ms, 605.00RPM, 611.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 506501ms, 590.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 507001ms, 605.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 507501ms, 600.00RPM, 611.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 508001ms, 590.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 508502ms, 595.00RPM, 610.92avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 509001ms, 625.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 509501ms, 590.00RPM, 610.91avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 510001ms, 605.00RPM, 610.89avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 510501ms, 610.00RPM, 610.89avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 511001ms, 630.00RPM, 610.94avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 511501ms, 650.00RPM, 611.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 512001ms, 625.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 512501ms, 610.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 513001ms, 610.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 513501ms, 610.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 514001ms, 615.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 514501ms, 640.00RPM, 611.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 515001ms, 600.00RPM, 611.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 515501ms, 610.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 516001ms, 610.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 516501ms, 610.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 517001ms, 615.00RPM, 611.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 517501ms, 590.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 518001ms, 600.00RPM, 611.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 518501ms, 630.00RPM, 611.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 519001ms, 610.00RPM, 611.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 519501ms, 615.00RPM, 611.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 520001ms, 640.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 520501ms, 610.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 521001ms, 600.00RPM, 611.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 521501ms, 600.00RPM, 611.10avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 522001ms, 595.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 522501ms, 620.00RPM, 611.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 523001ms, 590.00RPM, 611.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 523501ms, 590.00RPM, 610.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 524001ms, 600.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 524502ms, 620.00RPM, 610.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 525001ms, 600.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 525501ms, 600.00RPM, 610.93avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 526001ms, 650.00RPM, 611.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 526501ms, 605.00RPM, 611.01avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 527001ms, 600.00RPM, 610.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 527501ms, 610.00RPM, 610.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 528001ms, 620.00RPM, 611.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 528501ms, 610.00RPM, 611.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 529001ms, 620.00RPM, 611.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 529501ms, 595.00RPM, 610.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 530001ms, 610.00RPM, 610.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 530501ms, 600.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 531001ms, 590.00RPM, 610.91avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 531501ms, 590.00RPM, 610.86avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 532001ms, 615.00RPM, 610.87avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 532501ms, 595.00RPM, 610.84avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 533001ms, 605.00RPM, 610.82avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 533501ms, 620.00RPM, 610.84avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 534001ms, 600.00RPM, 610.82avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 534501ms, 615.00RPM, 610.83avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 535001ms, 610.00RPM, 610.83avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 535501ms, 625.00RPM, 610.86avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 536001ms, 590.00RPM, 610.81avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 536501ms, 625.00RPM, 610.84avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 537001ms, 615.00RPM, 610.85avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 537501ms, 590.00RPM, 610.81avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 538001ms, 595.00RPM, 610.77avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 538501ms, 610.00RPM, 610.77avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 539001ms, 595.00RPM, 610.73avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 539501ms, 605.00RPM, 610.72avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 540001ms, 625.00RPM, 610.75avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 540502ms, 620.00RPM, 610.77avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 541001ms, 615.00RPM, 610.78avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 541501ms, 610.00RPM, 610.78avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 542001ms, 600.00RPM, 610.76avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 542501ms, 635.00RPM, 610.81avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 543001ms, 620.00RPM, 610.83avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 543501ms, 590.00RPM, 610.79avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 544001ms, 590.00RPM, 610.74avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 544501ms, 625.00RPM, 610.77avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 545001ms, 610.00RPM, 610.77avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 545501ms, 755.00RPM, 611.08avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 546001ms, 800.00RPM, 611.48avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 546501ms, 895.00RPM, 612.08avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 547001ms, 955.00RPM, 612.81avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 547501ms, 1025.00RPM, 613.68avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 548001ms, 1065.00RPM, 614.63avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 548501ms, 1080.00RPM, 615.61avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 549001ms, 1110.00RPM, 616.65avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 549501ms, 1115.00RPM, 617.69avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 550001ms, 1160.00RPM, 618.83avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 550501ms, 1150.00RPM, 619.94avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 551001ms, 1175.00RPM, 621.09avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 551501ms, 1200.00RPM, 622.30avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 552001ms, 1190.00RPM, 623.48avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 552501ms, 1205.00RPM, 624.68avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 553001ms, 1220.00RPM, 625.91avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 553501ms, 1220.00RPM, 627.13avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 554001ms, 1215.00RPM, 628.34avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 554501ms, 1250.00RPM, 629.62avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 555001ms, 1245.00RPM, 630.88avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 555501ms, 1230.00RPM, 632.11avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 556001ms, 1275.00RPM, 633.42avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 556502ms, 1285.00RPM, 634.75avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 557001ms, 1230.00RPM, 635.96avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 557501ms, 1240.00RPM, 637.18avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 558001ms, 1280.00RPM, 638.48avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 558501ms, 1250.00RPM, 639.72avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 559001ms, 1235.00RPM, 640.92avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 559501ms, 1270.00RPM, 642.18avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 560001ms, 1260.00RPM, 643.42avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 560501ms, 1265.00RPM, 644.67avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 561001ms, 1250.00RPM, 645.88avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 561501ms, 1275.00RPM, 647.14avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 562001ms, 1270.00RPM, 648.38avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 562501ms, 1280.00RPM, 649.63avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 563001ms, 1295.00RPM, 650.91avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 563501ms, 1280.00RPM, 652.16avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 564001ms, 1245.00RPM, 653.33avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 564501ms, 1260.00RPM, 654.53avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 565001ms, 1255.00RPM, 655.71avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 565501ms, 1260.00RPM, 656.90avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 566001ms, 1245.00RPM, 658.05avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 566501ms, 1285.00RPM, 659.28avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 567001ms, 1260.00RPM, 660.45avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 567501ms, 1285.00RPM, 661.67avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 568001ms, 1270.00RPM, 662.85avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 568501ms, 1295.00RPM, 664.08avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 569001ms, 1300.00RPM, 665.31avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 569501ms, 1275.00RPM, 666.49avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 570001ms, 1285.00RPM, 667.68avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 570501ms, 1280.00RPM, 668.86avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 571001ms, 1270.00RPM, 670.02avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 571501ms, 1275.00RPM, 671.18avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 572001ms, 1270.00RPM, 672.33avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 572502ms, 1255.00RPM, 673.44avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 573001ms, 1260.00RPM, 674.56avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 573501ms, 1255.00RPM, 675.67avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 574001ms, 1270.00RPM, 676.80avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 574501ms, 1280.00RPM, 677.94avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 575001ms, 1255.00RPM, 679.03avgRPM, 1.11V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 575501ms, 1300.00RPM, 680.21avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 576001ms, 1345.00RPM, 681.46avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 576501ms, 1410.00RPM, 682.83avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 577001ms, 1455.00RPM, 684.29avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 577501ms, 1515.00RPM, 685.84avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 578001ms, 1550.00RPM, 687.46avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 578501ms, 1580.00RPM, 689.13avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 579001ms, 1590.00RPM, 690.81avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 579501ms, 1620.00RPM, 692.54avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 580001ms, 1655.00RPM, 694.33avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 580501ms, 1665.00RPM, 696.13avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 581001ms, 1660.00RPM, 697.92avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 581501ms, 1695.00RPM, 699.76avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 582001ms, 1690.00RPM, 701.59avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 582501ms, 1740.00RPM, 703.50avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 583001ms, 1720.00RPM, 705.37avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 583501ms, 1710.00RPM, 707.21avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 584001ms, 1775.00RPM, 709.17avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 584501ms, 1755.00RPM, 711.08avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 585001ms, 1765.00RPM, 713.00avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 585501ms, 1745.00RPM, 714.88avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 586001ms, 1780.00RPM, 716.82avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 586501ms, 1755.00RPM, 718.70avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 587001ms, 1755.00RPM, 720.58avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 587501ms, 1785.00RPM, 722.50avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 588001ms, 1760.00RPM, 724.38avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 588502ms, 1755.00RPM, 726.23avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 589001ms, 1770.00RPM, 728.11avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 589501ms, 1780.00RPM, 730.00avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 590001ms, 1740.00RPM, 731.81avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 590501ms, 1765.00RPM, 733.66avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 591001ms, 1785.00RPM, 735.54avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 591501ms, 1755.00RPM, 737.35avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 592001ms, 1785.00RPM, 739.22avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 592501ms, 1780.00RPM, 741.07avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 593001ms, 1745.00RPM, 742.85avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 593501ms, 1770.00RPM, 744.66avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 594001ms, 1760.00RPM, 746.46avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 594501ms, 1845.00RPM, 748.40avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 595001ms, 1865.00RPM, 750.36avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 595501ms, 1955.00RPM, 752.48avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 596001ms, 1955.00RPM, 754.59avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 596501ms, 1990.00RPM, 756.75avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 597001ms, 2060.00RPM, 759.03avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 597501ms, 2040.00RPM, 761.27avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 598001ms, 2100.00RPM, 763.60avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 598501ms, 2080.00RPM, 765.89avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 599001ms, 2155.00RPM, 768.30avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 599501ms, 2115.00RPM, 770.63avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 600001ms, 2120.00RPM, 772.97avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 600501ms, 2120.00RPM, 775.29avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 601001ms, 2160.00RPM, 777.68avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 601501ms, 2135.00RPM, 780.02avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 602001ms, 2155.00RPM, 782.38avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 602501ms, 2175.00RPM, 784.77avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 603001ms, 2190.00RPM, 787.17avgRPM, 2.22V MTR_ENA NOT BRAKING
