0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.98avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.97avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.96avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.95avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.94avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.93avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.92avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
0.00RPM, 0.91avgRPM, 0.00V MTR_DIS NOT BRAKING
